BALANCE,BALANCE_FREQUENCY,CASH_ADVANCE_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,CREDIT_UTILIZATION,PAYMENT_STRICTNESS,PURCHASES_MONTHLY,CASH_ADVANCE_MONTHLY,TRANSACTIONS_MONTHLY,CASH_ADVANCE_DEPENDENCY,INSTALLMENTS_RATIO,Cluster
-0.4953300242480113,-1.5925936229614246,0.27846376004956097,1.9346194868783495,0.9116160946749821,-1.0902768203956874,2.8934528534744284,-1.1482080592533233,0.3747756625824112,0.7601129867423644,0.6427803205610308,-0.2157692898412907,-0.1864511870777323,-0.9141429998095187,5
0.16587079865269588,-1.4007119363578449,1.3669962526881514,-0.3298981072837772,-0.5968170920778967,0.024214449794894215,-0.5255509710834134,-0.24472207940102417,-0.1657403585308565,-0.22379017633588427,1.0551448037798346,-0.8771088471159525,1.1731254009412455,-0.9141429998095187,1
-1.7619655982911815,-2.5519936132695396,-0.8100687325890296,0.9855823846039785,1.0624220529747321,-1.8014683326192198,-0.2406351253715348,-1.184903302879142,0.3747756625824112,1.5143825839323974,-0.8906673735903238,1.4739249317024359,-0.8566078713442781,0.30703049417435535,0
0.8110044795050116,0.5180838229034924,-0.8100687325890296,0.9260602243105087,1.0286280369904577,0.43372825930788406,-0.5255509710834134,0.009085438569638712,0.3747756625824112,1.312724876439201,-0.8906673735903238,2.327144520935944,-0.8566078713442781,-0.5586552055402136,3
-1.4007969389322528,0.5180838229034924,-0.8100687325890296,0.5155892617673918,-0.915006423877221,-0.5839517206173751,0.09608546629004425,-1.1699012948297256,-1.000026876300427,-0.021332055990037485,-0.8906673735903238,0.09048524560250537,-0.8566078713442781,1.417212428444184,0
-0.4065137407271382,0.5180838229034924,-0.8100687325890296,0.5155892617673918,0.6537972227914411,-0.4632917321056741,2.0387018973349678,-1.0271957512457506,0.3747756625824112,1.123835923030673,-0.8906673735903238,2.0950433377141637,-0.8566078713442781,-0.058047038315902647,5
-1.7621476680410044,-2.014729112134408,-0.8100687325890296,0.3870625928780174,-0.5941787799299006,-1.1109659978796875,2.8934528534744284,-1.1805147962066294,-0.15869488192044515,-0.2426347962843032,-0.8906673735903238,-0.5679074605626155,-0.8566078713442781,1.417212428444184,0
0.6424010796031071,0.5180838229034924,-0.8100687325890296,-0.3298981072837772,-0.24409053052461152,0.4491791325681915,-0.5255509710834134,0.9282647634703164,0.3747756625824112,0.44935580587622304,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,0.7160388341954335,3
0.6423900614054225,0.5180838229034924,-0.8100687325890296,-0.7305268501585123,-0.023726339073025546,0.5990806914268716,-0.5255509710834134,1.523452222740557,0.3747756625824112,0.5291173791114702,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.6121641921846261,3
0.26108253536802484,0.5180838229034924,-0.8100687325890296,1.0102290424190807,1.1571276310720724,-0.3923042159953526,-0.2406351253715348,-0.7822351137188412,0.3747756625824112,1.4120858307652466,-0.8906673735903238,1.9780374723563434,-0.8566078713442781,0.4717272767788272,3
-0.588127584496653,-0.6331936326533102,-0.8100687325890296,0.24338558127480775,0.178382250702266,-0.745946328943582,-0.18365058862762926,-1.0489762226260182,0.3747756625824112,0.6655002974250886,-0.8906673735903238,0.09048524560250537,-0.8566078713442781,0.749420353459183,0
0.5713992874963519,0.5180838229034924,-0.8100687325890296,-0.3298981072837772,0.9043969866990432,0.7125830417319426,-0.5255509710834134,0.7022608329870675,0.3747756625824112,1.1589835975388758,-0.8906673735903238,0.941989192416726,-0.8566078713442781,-0.2762813695023902,3
0.6545349020174658,0.5180838229034924,-0.12328119525403941,-0.3298981072837772,0.3856316007580262,0.7075556457656665,-0.5255509710834134,0.9688660981705005,0.3747756625824112,-1.5233734228874574,0.8345896195085886,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-1.1795367673039518,-0.6331936326533102,-0.8100687325890296,-0.5425393995569158,-0.03219899321326362,-0.7004794240867246,2.8934528534744284,-1.1098053675752542,0.3747756625824112,0.3848205309137071,-0.8906673735903238,-0.17765729523429766,-0.8566078713442781,-0.9141429998095187,5
-0.42395936780526733,0.5180838229034924,-0.8100687325890296,0.24338558127480775,-0.5532387616175876,-0.7051697885187331,-0.5255509710834134,-0.9939912392330491,-0.04913952053711301,0.4145066733970539,-0.8906673735903238,0.015098950842119058,-0.8566078713442781,0.22346088648798929,3
-2.3053696987081898,-0.24943448080104266,-0.8100687325890296,-1.4471625356595503,-0.2578141063216967,-1.915726279784668,-0.5255509710834134,-1.1774479807069091,0.3747756625824112,0.4199025989523721,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,1.417212428444184,0
1.1786624297827832,0.5180838229034924,1.6520388347195412,1.1629255095741426,1.4293119620584496,0.9363636721460528,-0.5255509710834134,0.7011000707779492,0.3747756625824112,0.3963334770814167,1.7484996249388696,-0.6344223538196446,1.2418028594677686,-0.9141429998095187,2
0.5620557282380632,0.5180838229034924,-0.8100687325890296,-0.6020408223148984,-0.3713333387063866,0.284466074493099,-0.5255509710834134,1.031186104384515,0.3747756625824112,-0.00168358720780798,-0.8906673735903238,-0.2745929572771284,-0.8566078713442781,0.7401696562443569,3
-0.8774702323616649,-1.7844753095650043,-0.8100687325890296,-2.913327922741336,0.21215529472653927,-0.4134823187303959,-0.5255509710834134,-0.23716802665733533,0.3747756625824112,0.12691635580220206,-0.8906673735903238,-0.8771088471159525,-0.8566078713442781,-0.9141429998095187,0
-0.31771170173808366,0.5180838229034924,-0.8100687325890296,1.4207232389403277,0.11771866331089131,-0.3722859317682542,-0.5255509710834134,-1.0971992946802422,0.3747756625824112,0.4835520222387723,-0.8906673735903238,0.4836004741699408,-0.8566078713442781,0.6246212455607253,3
0.032544475643742604,0.5180838229034924,-0.12328119525403941,1.8145174543582168,1.1079313098258659,-0.4198739462937707,2.3236177430468468,-1.053588020462164,0.3747756625824112,1.4342761080185706,0.4477174603824631,2.327144520935944,-0.7156353717133228,-0.08172869634814033,5
-0.0877437768872442,0.5180838229034924,-0.8100687325890296,0.5155892617673918,1.1062719148857492,-0.5270732367666037,2.8934528534744284,-0.8838997661894944,0.3747756625824112,1.4204501885017722,-0.8906673735903238,0.29840804229324175,-0.8566078713442781,-0.9141429998095187,5
1.248864663037653,0.5180838229034924,-0.8100687325890296,1.4774785350849389,0.5878393181693203,1.0678822969313957,-0.5255509710834134,0.531454138223718,0.3747756625824112,1.194405723911868,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,-0.6804848583805042,3
0.6602887864337638,-0.6331936326533102,1.2502938794159406,0.08050316925126838,-0.07029185555037475,0.817979585631155,-0.5255509710834134,0.475845337334319,0.3747756625824112,0.8458810965933466,1.2425587214609048,-0.7514282191774646,0.5163390618993355,-0.9141429998095187,2
0.7167070395234645,0.5180838229034924,-0.8100687325890296,0.8356520935830063,0.5005790881721629,1.293232030032935,-0.5255509710834134,-0.10614289928632478,0.3747756625824112,1.445381421469307,-0.8906673735903238,1.0289781257299866,-0.8566078713442781,-0.3593599138949134,3
1.1297449004111766,0.5180838229034924,-0.8100687325890296,0.7380050340103981,1.3388295116653415,1.2695181678633831,-0.2406351253715348,1.1086097788611484,0.3747756625824112,0.1565584801746968,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,-0.9141429998095187,3
-0.6659249029303063,0.5180838229034924,-0.8100687325890296,1.8145174543582168,0.20017293877399564,-0.4558077371193083,2.551552471018644,-1.1577312910907644,0.3747756625824112,0.7603621135655289,-0.8906673735903238,2.4598533909550326,-0.8566078713442781,-0.8675474951519515,5
1.0532221831635378,0.5180838229034924,0.5635063420809507,0.24338558127480775,0.17504238596769586,1.2830869729155052,-0.5255509710834134,1.5809963083792598,0.3747756625824112,0.5150556867270215,0.6065946168303694,0.23189314903621247,0.019583153212879786,-0.9141429998095187,2
0.8508466315727653,0.5180838229034924,-0.12328119525403941,1.0102290424190807,1.1386809595300427,0.9374937404375037,-0.5255509710834134,0.020818912737385006,0.3747756625824112,0.0582739059139524,0.5033278434042271,-0.2335276969924678,0.3994973844486548,-0.9141429998095187,2
-1.3318277491434756,-2.5519936132695396,-0.8100687325890296,0.1646603718639905,0.2927312798750066,-0.9787118060159344,-0.5255509710834134,-1.1581158717932385,0.3747756625824112,-0.04338776844033855,-0.8906673735903238,-0.7514282191774646,-0.8566078713442781,-0.9141429998095187,0
-0.05737397679446737,0.5180838229034924,-0.8100687325890296,0.3870625928780174,0.6236201250432347,1.9691992707433976,-0.5255509710834134,-0.8304880474776855,0.3747756625824112,1.08557352717756,-0.8906673735903238,0.09048524560250537,-0.8566078713442781,1.417212428444184,3
1.222990586861838,0.5180838229034924,-0.8100687325890296,0.7380050340103981,0.6179949339476738,1.5922925521525173,-0.5255509710834134,1.4554473008727582,0.3747756625824112,0.7470943186870338,-0.8906673735903238,0.5967032022770817,-0.8566078713442781,-0.5911673752257282,3
0.748336280811652,0.5180838229034924,-0.8100687325890296,-0.3298981072837772,-0.019880484948663176,0.6224875911981395,-0.5255509710834134,1.3026258634927805,0.3747756625824112,-0.7396939086868758,-0.8906673735903238,-0.8771088471159525,-0.8566078713442781,-0.9141429998095187,3
-0.26712656183995237,-2.1682344614172715,-0.8100687325890296,-0.7305268501585123,1.1915204694617814,-0.15400034866874798,0.6141158307679255,-0.6161508965020887,0.3747756625824112,1.0198242371109767,-0.8906673735903238,0.015098950842119058,-0.8566078713442781,-0.5562269698561647,0
0.8986847668958976,0.5180838229034924,2.0537837900231413,0.08050316925126838,0.9023467867346845,0.8383811183562224,-0.5255509710834134,1.2405456987592798,0.3747756625824112,0.4848734478952184,1.4330327210866727,0.702732250110876,1.0325325751222447,0.31588793655805564,2
-1.678072532405067,-0.8890330672214882,-0.8100687325890296,1.4774785350849389,-0.4828317329027135,-1.1477522926921877,2.8934528534744284,-1.186285767040689,0.14021602258000102,0.46673605544598523,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.9141429998095187,5
0.06659722355509952,0.5180838229034924,-0.8100687325890296,1.9346194868783495,1.3870039278053259,-0.3749347127242525,2.8934528534744284,-1.0575746191838578,0.3747756625824112,1.5807178471065424,-0.8906673735903238,2.7290767503784354,-0.8566078713442781,-0.17767333955414658,5
0.5475398754158768,0.5180838229034924,-0.12328119525403941,-0.9528477985588074,-0.5263213535411435,0.5008484673295347,-0.5255509710834134,1.5061932084546372,0.023116405054689686,-1.5233734228874574,0.023805333417835372,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.11759023989073819,0.1343246710512249,-0.8100687325890296,0.7380050340103981,1.1573593057541824,-0.49622807385210255,2.8934528534744284,-0.9482714358971243,0.3747756625824112,1.3267652431365466,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,-0.9141429998095187,5
1.0457971354098394,0.5180838229034924,1.731347148489676,1.0102290424190807,1.111464702765482,1.260807513625537,-0.5255509710834134,0.4954219532549106,0.3747756625824112,1.586405337738995,1.1757656640351162,2.049205077411871,-0.3391552746908385,-0.6451936408114433,2
0.4500200291326664,0.5180838229034924,-0.8100687325890296,-1.4471625356595503,-0.32625658839812277,2.45548534776331,-0.5255509710834134,1.7193370239762735,0.3747756625824112,0.3040143007758006,-0.8906673735903238,0.702732250110876,-0.8566078713442781,1.417212428444184,3
0.6592173645790538,0.5180838229034924,1.6520388347195412,0.7380050340103981,1.0801899347792732,0.012825681397316898,0.04428413934416839,-0.13971848799688763,0.3747756625824112,-1.5233734228874574,2.0093863499487563,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.27300111843759267,0.5180838229034924,-0.8100687325890296,1.9346194868783495,0.9880657247288356,-0.39661754800095167,2.0387018973349678,-1.1236376850616392,0.3747756625824112,1.2828042632949297,-0.8906673735903238,1.2287278348583064,-0.8566078713442781,-0.3642666834943558,5
-0.9513983879841602,-2.1682344614172715,-0.8100687325890296,1.5317107479244214,0.029999432184172628,-0.6494202021554937,-0.5255509710834134,-1.167758541726987,0.3747756625824112,0.6128965441265161,-0.8906673735903238,-0.5249706763946277,-0.8566078713442781,-0.2323067665744652,0
-0.6745052774032841,0.5180838229034924,-0.12328119525403941,-1.2249092689515677,0.17715921298930687,-0.8009911370011695,-0.2406351253715348,-0.8042147290751935,0.3747756625824112,-1.5233734228874574,0.8991522582324766,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.8088663366998929,0.5180838229034924,1.5658257893536787,1.1629255095741426,0.08303998238410013,0.4273160010950286,-0.5255509710834134,-0.18236832809457804,0.3747756625824112,1.2850765856410122,0.8656073171015406,1.9037520620142527,-0.3987097279357072,0.053401339058127106,2
-1.103379845874434,-1.0169527845055772,-0.8100687325890296,1.6812895704169326,-0.44294739784955717,-0.7669108500777873,1.3393617600407843,-1.1762208357138868,0.24797705978216633,0.400623723975055,-0.8906673735903238,-0.1465387636792075,-0.8566078713442781,-0.9141429998095187,5
0.41579515997377525,0.5180838229034924,-0.12328119525403941,-1.2249092689515677,-0.48326351727389605,0.30307290113313284,-0.5255509710834134,1.4238699097229544,0.13905130286431971,-0.8416769922501285,-0.5026437802787227,-0.7514282191774646,-0.06807188796159476,-0.9141429998095187,1
0.7735847659793306,0.5180838229034924,-0.8100687325890296,1.2326583675471219,0.26789515308496703,0.4408151523349623,-0.5255509710834134,-0.29130369549663876,0.3747756625824112,1.1641864296591218,-0.8906673735903238,1.15162763152675,-0.8566078713442781,-0.32428371734333405,3
0.917660185188772,0.5180838229034924,2.6238689540859212,0.08050316925126838,0.0973377965545363,0.6014145445106617,-0.5255509710834134,1.311091197137412,0.3747756625824112,-1.5233734228874574,1.2877161077387496,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.9396465970044182,0.5180838229034924,-0.8100687325890296,0.6318581187444222,-0.014794308620404994,0.7036312184293493,-0.5255509710834134,0.6326072798332799,0.3747756625824112,0.025847389693657907,-0.8906673735903238,0.09048524560250537,-0.8566078713442781,0.23343810247813576,3
0.5355489841422193,0.5180838229034924,-0.8100687325890296,-0.8002278311240781,-0.11913727042751558,0.23571480692230837,-0.5255509710834134,1.2236002842554954,0.3747756625824112,0.6083001708779221,-0.8906673735903238,-0.2335276969924678,-0.8566078713442781,-0.7146772907346729,3
1.403233359181381,0.5180838229034924,0.5635063420809507,1.6812895704169326,0.576859819081494,1.300542375915053,-0.5255509710834134,0.742692220330029,0.3747756625824112,-0.0348492098748914,0.7866020880393395,0.09048524560250537,0.8483006284425167,1.417212428444184,2
1.0153742570614381,0.5180838229034924,0.5635063420809507,1.2326583675471219,0.09277753611579169,0.8226502038387395,-0.5255509710834134,0.18571419732477543,0.3747756625824112,0.5584276132567492,1.0099927876501167,0.23189314903621247,0.5234227798618093,-0.15568960754190375,2
0.3246858442563974,0.5180838229034924,0.7846025455675872,-0.9528477985588074,0.5072263807815539,-0.10137874578466927,-0.2406351253715348,0.7230830900617401,0.3747756625824112,-1.5233734228874574,1.0818971462845157,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.24751637681433344,0.5180838229034924,-0.8100687325890296,0.9260602243105087,0.4978776829088009,-0.15106632453421923,-0.5255509710834134,-0.7657043301741089,0.3747756625824112,0.5079589327448959,-0.8906673735903238,0.16266262287412928,-0.8566078713442781,-0.9141429998095187,3
-0.32559986586034223,0.5180838229034924,-0.8100687325890296,0.7380050340103981,0.6241014630668971,-0.5356554384061919,0.15824979382815493,-1.0301866420386963,0.3747756625824112,1.0908250374997268,-0.8906673735903238,0.9860413415619986,-0.8566078713442781,-0.9141429998095187,3
0.49335448682579053,0.5180838229034924,1.1179876407561755,-0.3298981072837772,0.8232585433794987,0.5194072538283536,0.329199985056047,0.4760893807646212,0.3747756625824112,1.05163302830817,1.3379539097829474,0.7533602601000554,0.41678073113777403,-0.9141429998095187,2
-1.036378267660914,-2.5519936132695396,-0.8100687325890296,0.5155892617673918,0.6516692123082765,-0.698871959652684,2.8934528534744284,-1.145408842750059,0.3747756625824112,0.4224436892365628,-0.8906673735903238,-0.3252209672663078,-0.8566078713442781,1.417212428444184,5
0.46177205931820364,0.5180838229034924,-0.8100687325890296,-1.2249092689515677,0.24897256070948198,0.8255126077960542,-0.5255509710834134,1.6065321634068455,0.3747756625824112,0.6316488421437865,-0.8906673735903238,0.36241233200244916,-0.8566078713442781,-0.3224684697640811,3
0.4416378927728804,0.5180838229034924,-0.8100687325890296,1.2986204006627877,0.26485180873109526,-0.22186550185474274,-0.5255509710834134,-0.7296185954828519,0.3747756625824112,0.8544903299214234,-0.8906673735903238,0.42408867023172936,-0.8566078713442781,-0.36145098018040817,3
0.8763870426640271,0.5180838229034924,0.27846376004956097,0.7380050340103981,0.03098531867851193,0.46588839472516874,-0.5255509710834134,0.3389184344585365,0.3747756625824112,-1.5233734228874574,0.9321303525164508,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.9187303344442572,0.5180838229034924,1.1179876407561755,-0.10752298376075857,-0.01975575623391693,1.0350107216816349,-0.5255509710834134,1.614925796411933,0.3747756625824112,-1.5233734228874574,0.3249908938214679,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-0.13090573321028354,-0.24943448080104266,-0.8100687325890296,0.24338558127480775,0.524438742165562,-0.2637875242167571,-0.2147327523966846,-0.8409281739317633,0.3747756625824112,0.4909132579208835,-0.8906673735903238,1.2660021350116994,-0.8566078713442781,0.5944840793451915,3
1.1349183501863547,0.5180838229034924,1.2502938794159406,0.3870625928780174,0.4790291290960308,1.8396315387648137,-0.5255509710834134,1.6758117348071055,0.3747756625824112,-0.008111162544321662,1.0326015311774255,-0.6344223538196446,1.0445933993838323,-0.9141429998095187,2
-0.16168059841636392,0.5180838229034924,-0.8100687325890296,-0.10752298376075857,0.688325259164563,-0.4567498008284978,-0.2406351253715348,-0.7567745435269332,0.3747756625824112,1.0563411165338656,-0.8906673735903238,1.4074100384454062,-0.8566078713442781,0.031735598233167954,3
1.381781542992186,0.5180838229034924,1.731347148489676,1.088964415660946,0.6202651390986915,1.7200399073735966,-0.5255509710834134,1.5181767816660208,0.3747756625824112,-1.5233734228874574,1.3371329494054984,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
1.237814542986901,0.5180838229034924,1.1179876407561755,1.7717044036769563,1.7237006325026174,0.9465955918558453,-0.5255509710834134,0.19282599950947504,0.3747756625824112,0.08569826318292564,1.4875439578638732,-0.8652905945030545,1.2426346813970446,-0.9141429998095187,2
-3.0606332701049377,-3.7032710688263415,-0.8100687325890296,-0.3298981072837772,-4.161996346159989,-4.369253109500683,-0.5255509710834134,-1.191849343138008,0.0,0.3645362986550928,-0.8906673735903238,0.03698199493564146,-0.8566078713442781,1.417212428444184,0
1.3179948950649867,0.5180838229034924,1.4713900829025777,1.4774785350849389,0.5166770390848227,1.191538575896662,-0.5255509710834134,0.7356775892335653,0.3747756625824112,0.07038979372454364,1.3900706449177935,0.16266262287412928,1.2097981169829921,1.417212428444184,2
1.1020414289500744,0.5180838229034924,0.7846025455675872,0.3870625928780174,0.16099848265318362,1.053806581019731,-0.5255509710834134,1.542124060222,0.3747756625824112,-1.5233734228874574,0.7584230528458537,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
-1.5751018319958667,-2.1682344614172715,-0.8100687325890296,-1.4471625356595503,-0.6307246075293321,-1.2826344981345001,0.717721903663502,-1.1162828442807808,-0.2561250632150858,-0.06087132824850906,-0.8906673735903238,-0.2335276969924678,-0.8566078713442781,1.417212428444184,0
-0.18542018233039456,0.5180838229034924,0.27846376004956097,-0.10752298376075857,0.8924222879521421,-0.4582323825027716,2.8934528534744284,-0.7761253433745208,0.3747756625824112,1.2406276035690322,-0.0004318544964934555,2.366132729660507,-0.7898781525757355,0.372226055257288,5
-0.5276936354705001,-0.6331936326533102,-0.8100687325890296,0.7380050340103981,0.8098624848721089,-0.5604544143194101,1.7537860516230894,-1.0837253735004035,0.3747756625824112,0.9234719939281506,-0.8906673735903238,-0.1465387636792075,-0.8566078713442781,1.417212428444184,5
-0.8755810165057986,0.1343246710512249,-0.8100687325890296,-0.9528477985588074,0.7212173921052459,-0.6353862459351763,2.2718164161009704,-0.9812034817177916,0.3747756625824112,1.1185323522064843,-0.8906673735903238,2.0950433377141637,-0.8566078713442781,1.3704956236138357,5
1.2544368556394028,0.5180838229034924,2.206520133394766,1.5836346913626678,0.6999912079099562,1.2403938674239652,-0.5255509710834134,0.4277550073149508,0.3747756625824112,0.009659101228221358,1.707374871191493,-0.5249706763946277,1.318405781780804,-0.9141429998095187,2
1.1859821015058825,0.5180838229034924,-0.8100687325890296,1.0102290424190807,0.9426022102359913,0.9523627681595545,-0.5255509710834134,0.921848160000527,0.3747756625824112,1.442070421687811,-0.8906673735903238,2.84919153023995,-0.8566078713442781,-0.6623112626994976,3
-0.19476701281001785,0.5180838229034924,-0.8100687325890296,1.0102290424190807,0.5840946219812985,-0.39533481186168357,-0.2406351253715348,-1.0235282513655584,0.3747756625824112,0.9461496945614439,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,0.4578476294619762,3
-1.0028207705773113,-0.24943448080104266,-0.8100687325890296,0.7380050340103981,0.04367180472219118,-0.6978572791248007,0.15824979382815493,-1.1503717948183145,0.3747756625824112,0.244263133003059,-0.8906673735903238,-0.2335276969924678,-0.8566078713442781,-0.9141429998095187,0
1.227197428142332,0.5180838229034924,0.965251297384551,1.4774785350849389,0.4923254826167036,0.984482434939017,-0.5255509710834134,0.47112774189420453,0.3747756625824112,-1.5233734228874574,1.5371913189222577,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.16582270361648163,0.5180838229034924,0.27846376004956097,-0.8002278311240781,-0.7166929597240703,-0.34512650586866744,-0.5255509710834134,0.13408528420965282,-0.48384415346603393,0.413759292803529,0.7399229699018253,0.015098950842119058,0.31876710947386033,0.8364741315976675,3
-0.6353134182288318,0.5180838229034924,-0.8100687325890296,1.0102290424190807,-0.26502319859502266,-0.5001691149445733,0.500150176283939,-1.1219717513459706,0.3747756625824112,0.37645580295994135,-0.8906673735903238,-0.3252209672663078,-0.8566078713442781,-0.4186746735013314,5
0.279497137944907,-0.6331936326533102,1.9971498061015729,0.08050316925126838,1.5189127036169139,-0.22852197817541856,0.717721903663502,-0.33162840177573605,0.3747756625824112,-1.5233734228874574,1.6381817340654128,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.7518791913214332,0.5180838229034924,0.5635063420809507,1.6334388621077667,1.05831406421168,0.3062721960147838,-0.2406351253715348,-0.5503006969904065,0.3747756625824112,1.530871134656681,1.2920436459516418,1.6296224916854833,-0.16502116692834312,0.10114110255047037,2
1.396512199038087,0.5180838229034924,1.937081416750931,1.2986204006627877,0.6189260925502658,1.6309273506817856,-0.5255509710834134,1.2476988368042146,0.3747756625824112,0.6751021211747301,1.4501273099056093,1.3024747748396797,0.9138347249152646,-0.3508673415300574,2
-0.5723038829389495,-0.6331936326533102,-0.12328119525403941,1.972162673433066,1.119481491309367,-0.6496769990458717,2.8934528534744284,-1.1556071892784021,0.3747756625824112,1.2959081801224834,-0.2317210553500446,0.42408867023172936,-0.8254033324861133,-0.9141429998095187,5
-1.6612538036660358,0.5180838229034924,-0.8100687325890296,-1.2249092689515677,-0.8964806290109939,-0.6980470240903373,0.04428413934416839,-1.1392850836416806,-0.9524124073963957,-0.1845632848650547,-0.8906673735903238,0.23189314903621247,-0.8566078713442781,0.631715316498866,0
-0.4859669946302021,-1.0169527845055772,-0.8100687325890296,0.9260602243105087,0.4700540072239742,-0.6793726271244303,0.329199985056047,-1.0909100000262488,0.3747756625824112,0.27725166556151304,-0.8906673735903238,-0.5249706763946277,-0.8566078713442781,-0.9141429998095187,0
-1.5267404863413654,-2.1682344614172715,-0.8100687325890296,-0.10752298376075857,-0.5452405046004126,-1.302327057548475,0.09608546629004425,-1.1637834471678954,-0.02768756126567278,0.09592305703401374,-0.8906673735903238,-0.1465387636792075,-0.8566078713442781,1.417212428444184,0
0.33020687400109,0.04904485952849902,0.5635063420809507,-1.2249092689515677,-1.1522274100535008,0.3636865627239785,-0.5255509710834134,1.1067643756064767,-1.596434414815526,0.23683228399137304,1.0283614663621514,-0.26354462903702747,0.8601886626523056,0.395515402847564,1
1.0883337925696777,0.5180838229034924,-0.12328119525403941,0.3870625928780174,-0.20892675395105278,0.7800655565687433,-0.5255509710834134,1.4876900823079944,0.3747756625824112,1.4692585404280007,-0.03875718681616998,-0.24632709651548104,-0.8181989102054307,-0.9141429998095187,3
1.1098257544254417,0.5180838229034924,1.2502938794159406,1.5317107479244214,0.2443208426321953,0.8542766398499806,-0.5255509710834134,0.12285200408357642,0.3747756625824112,0.7101274651595522,0.7421611365914847,1.0708546332852378,-0.011967406199872419,-0.5485685981266227,2
-0.45900534162469137,0.5180838229034924,-0.8100687325890296,1.3611985891709928,0.5046976978676362,-0.47236858655998115,2.8934528534744284,-1.1169860426479123,0.3747756625824112,0.9838178120039324,-0.8906673735903238,0.5967032022770817,-0.8566078713442781,0.1695603003947391,5
1.498269994379988,0.5180838229034924,0.5635063420809507,1.5836346913626678,0.7357309850257022,1.7768964840711565,-0.5255509710834134,1.1955047632391453,0.3747756625824112,-1.5233734228874574,1.2243922528698135,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.45615589539074214,0.5180838229034924,-0.8100687325890296,0.9260602243105087,0.7700458778896024,-0.07127828187635497,-0.5255509710834134,-0.5596721153928478,0.3747756625824112,1.0764775434732419,-0.8906673735903238,1.0289781257299866,-0.8566078713442781,-0.2381783749508349,3
-0.8477429562769881,0.5180838229034924,-0.12328119525403941,1.9346194868783495,0.708828465932635,-0.47962017963952874,2.3236177430468468,-1.1704505974816501,0.3747756625824112,0.7991473138691938,0.9635510075219891,0.6505462130145664,0.18826785853200514,-0.49136357724550667,5
0.7284831637232866,0.5180838229034924,-0.8100687325890296,0.24338558127480775,0.19147406702177963,1.0474455674776963,-0.5255509710834134,0.4810820345865001,0.3747756625824112,0.6011274398940881,-0.8906673735903238,0.8502959221428864,-0.8566078713442781,1.417212428444184,3
-1.0119022619540816,-1.7844753095650043,-0.8100687325890296,0.24338558127480775,0.433035152059977,-1.584092348459309,-0.18365058862762926,-1.1309256120761821,0.3747756625824112,0.760649743360168,-0.8906673735903238,-0.4221566293091385,-0.8566078713442781,1.417212428444184,0
0.5515588634115751,0.5180838229034924,-0.12328119525403941,-0.9528477985588074,-0.5796663485396071,0.0796620253114789,-0.5255509710834134,1.5221576438533786,-0.11990810093499588,-1.5233734228874574,-0.016308965850284976,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
1.2392068993189205,0.5180838229034924,1.1179876407561755,1.7273342908986054,0.506043327201885,1.2671792980813972,-0.5255509710834134,0.239381708183243,0.3747756625824112,-1.5233734228874574,0.9204593707011941,-1.0128542665350648,1.3996197318282402,-0.9141429998095187,1
0.22618627441564212,0.5180838229034924,-0.8100687325890296,-1.4471625356595503,0.5091373138370808,0.6795651739470315,-0.2406351253715348,1.05921361684286,0.3747756625824112,0.45212817747472367,-0.8906673735903238,0.42408867023172936,-0.8566078713442781,1.417212428444184,3
1.0816639606679896,0.5180838229034924,1.1179876407561755,1.2326583675471219,1.5381565849512968,1.2225822646997968,-0.5255509710834134,0.3490338596454208,0.3747756625824112,0.1828354914385846,1.51538234185929,0.5967032022770817,1.221895668720529,1.417212428444184,2
0.4364778889653052,0.5180838229034924,-0.8100687325890296,0.3870625928780174,0.6561832278394631,-0.17695180666623073,-0.5255509710834134,-0.2798951277249223,0.3747756625824112,1.2006907871318067,-0.8906673735903238,0.36241233200244916,-0.8566078713442781,-0.33054134649899763,3
